dataset,target_key,target_label,unit,feature_set,validation_design,repeat,model_variant,model_display_name,meta_primary_source_id,source_rows,source_mae,source_mse,source_bias,source_seen_fraction,source_rmse
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.1039/c4bm00234b,3,23.384917125006215,945.9132430939609,23.384917125006215,0.0,30.755702610962423
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.1088/0960-1317/22/8/085014,4,2.2119849227880835,5.205894182340808,-0.9777433707084385,0.0,2.28164286914951
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.1088/1758-5082/5/2/025004,3,13.759586635603432,203.4987019910881,-13.759586635603432,0.0,14.26529712242574
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.1088/1758-5082/6/2/024105,9,7.45175039661819,75.50381779077226,-2.7518246348869124,0.0,8.689293284886421
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.1088/1758-5082/6/3/035001,4,20.78904266967668,584.8534799055179,-12.737202538797437,0.0,24.1837441250423
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.1088/1758-5090/7/4/044101,3,20.649630356445982,483.19591977973846,-0.34195421347772975,0.0,21.981717853246558
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.1088/1758-5090/7/4/044102,10,7.8210827552792335,114.97214224459648,3.1736948904858098,0.0,10.72250634155077
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.1088/1758-5090/7/4/045012,11,7.207642016167898,92.97496772582772,-1.7596294555359775,0.0,9.642352810690332
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.1088/1758-5090/8/3/035020,14,36.99197876435687,2192.1446596543806,36.186758469714825,0.0,46.820344505934386
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.1088/1758-5090/8/4/045001,4,10.27151416874166,185.49350266742726,10.07060617538616,0.0,13.619599945204971
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.1088/1758-5090/8/4/045002,4,4.079649599055596,27.73484974599795,1.3084994215111472,0.0,5.266388681629751
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.1088/1758-5090/8/4/045005,1,7.076594381627473,50.07818804208152,-7.076594381627473,0.0,7.076594381627474
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.1088/1758-5090/aa7b1d,8,9.309390491970502,101.02718917555036,-9.309390491970502,0.0,10.051228242137892
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.1088/1758-5090/aacd30,6,9.653644551307393,118.6721795560906,-9.653644551307393,0.0,10.893676126821955
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.1088/1758-5090/ab0692,4,11.865000000000002,218.75878245947854,-8.496093022268127,0.0,14.790496356088884
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.1088/1758-5090/ab15cb,6,26.090721075021445,688.9222111051845,-26.090721075021445,0.0,26.247327694551775
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.1088/1758-5090/ab19fd,8,10.241883526170358,215.60374345699734,8.818649664774568,0.0,14.68345134690742
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.1088/1758-5090/ab2622,9,4.149170031391948,24.52360931204008,-4.149170031391948,0.0,4.952131794696107
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.1088/1758-5090/ab38ef,1,12.538888702887974,157.22372990341165,-12.538888702887974,0.0,12.538888702887974
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.1088/1758-5090/ab7553,4,11.780963681501857,183.30385906985822,11.780963681501857,0.0,13.538975554666543
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.1088/1758-5090/abc39b,14,10.520424924956037,143.32194545032533,10.269913422928713,0.0,11.971714390609447
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.1089/biores.2013.0031,4,22.7067743304467,517.2700806030193,-22.7067743304467,0.0,22.743572292034937
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.1089/ten.a.2007.0004,21,18.868251176163962,421.25017730855706,17.694825045752964,0.0,20.524380071236184
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.1089/ten.a.2007.0158,9,6.356506352321954,97.02546917880096,-3.962513339087988,0.0,9.850150718582988
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.1089/ten.tec.2007.0392,6,4.514944401464071,22.141733545513716,-4.514944401464071,0.0,4.705500350176771
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.1089/ten.tec.2015.0307,10,5.361001063892853,34.909928412767655,-4.17268366412798,0.0,5.908462440666578
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.1115/1.3128729,4,6.326145884637857,75.41041740903694,6.326145884637857,0.0,8.683917169632432
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.1115/1.4024575,30,18.145426190236744,450.56000216614206,8.653659610612713,0.0,21.22639870929928
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.1115/1.4043960,2,7.547654054892838,58.67302488388475,-7.547654054892838,0.0,7.6598319096364476
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.18063/ijb.v5i2.2.204,19,23.778538425995876,658.2127613956578,23.778538425995876,0.0,25.655657492951878
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.18063/ijb.v6i1.250,2,19.6511471909886,386.27241506782013,19.6511471909886,0.0,19.6538142625756
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.3390/ma13194237,3,18.700342663556913,349.93565529099016,-18.700342663556913,0.0,18.706567170140815
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_conditional,Conditional random-intercept RF,doi:10.3390/polym12102346,2,4.345200615672084,19.310368787599796,-4.345200615672084,0.0,4.3943564702467866
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1002/adfm.201700798,4,9.810212869394704,122.25698908150122,-9.810212869394704,0.0,11.05698824642141
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1002/adhm.201500677,7,9.817118488377199,110.49575843811155,-8.356988805774284,0.0,10.511696268353246
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1002/adhm.201601451,9,6.035902941037278,63.96915444738691,2.597045983316333,0.0,7.998071920618551
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1002/adhm.201801631,3,13.565604038205644,194.52175513445377,-13.565604038205644,0.0,13.947105618530813
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1002/adhm.201901544,4,7.476211371944604,67.37886952855658,7.476211371944604,0.0,8.208463286666792
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1002/adhm.201901792,4,11.154221975210643,146.4045729978845,-11.154221975210643,0.0,12.09977574163606
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1002/adma.201305506,10,5.679456884789451,60.746823632402105,5.596867569551028,0.0,7.794024867319972
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1002/adma.201503310,9,20.185306481494056,757.908002557167,19.68402513651985,0.0,27.53012899637717
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1002/adma.201604983,15,5.2562294198538915,41.502696836766816,-5.182886960742588,0.0,6.44225867508957
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1002/adma.201703443,13,13.405574258998504,180.62703579878823,-13.405574258998504,0.0,13.439755793867247
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1002/biot.200900004,12,11.096652349097566,211.15340375860885,10.452955797717594,0.0,14.531118462066464
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1002/jbm.a.34420,2,4.4170712426825816,22.070518362933427,4.4170712426825816,0.0,4.697927028268258
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1002/jbm.a.36036,4,24.052286095869157,999.8534278496552,16.49962330284943,0.0,31.620459007573803
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1002/mabi.201600472,42,15.618910842458561,283.53201393710333,-13.252622059554163,0.0,16.838408889711147
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1002/smll.201905505,18,12.19752457577169,257.98609183437003,-2.9148451778673112,0.0,16.06194545608875
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1002/term.1682,4,6.33177687414711,70.60934172835117,-6.33177687414711,0.0,8.402936494366191
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1007/s00289-020-03421-y,1,13.640095832240064,186.0522143126928,-13.640095832240064,0.0,13.640095832240066
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1007/s10439-016-1704-5,30,15.58328816855456,326.17562891468253,10.480727872282444,0.0,18.06033302336041
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1007/s10856-019-6258-2,3,3.1395892853344427,15.93125937056606,-2.085434522669994,0.0,3.991398172390981
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1007/s13205-018-1341-9,3,5.166037671963555,36.963904635746,-5.166037671963555,0.0,6.0797947856606145
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1016/j.actbio.2014.06.034,9,23.458676899301327,895.0006563116685,3.645230749845802,0.0,29.91656157234097
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1016/j.actbio.2014.09.023,4,13.45597672017579,184.6691680072862,-13.45597672017579,0.0,13.58930344084222
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1016/j.actbio.2014.09.033,4,10.27012918922453,115.43048486751307,-7.804107966846789,0.0,10.74385800667121
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1016/j.actbio.2018.10.028,8,8.344198244908519,92.38508975750557,4.697718631344504,0.0,9.611716275333222
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1016/j.actbio.2020.07.016,6,2.7747603684512945,8.941583768113402,1.0591586041725545,0.0,2.990248111463897
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1016/j.addma.2020.101640,4,9.743043468111068,95.68482498022163,-9.743043468111068,0.0,9.781862040543285
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1016/j.biomaterials.2015.05.031,6,12.082971758577587,276.0029873597529,9.164674205342102,0.0,16.613337634555943
cell_viability,cell_viability,Cell viability,%,prospective_design,publication_grouped,1,random_intercept_rf_marginal,Marginal random-intercept RF,doi:10.1016/j.biomaterials.2016.07.038,9,21.784027731139457,509.93572920186193,-21.784027731139457,0.0,22.581756557049808
